Wall time,Step,Value
1680920746.3663645,100,0.10810137540102005
1680920822.6009185,200,0.20208333432674408
1680920922.4709542,300,0.3687500059604645
1680920987.1235425,400,0.19583334028720856
1680921087.3512871,500,0.33784008026123047
1680921167.5170481,600,0.046875
1680921368.8866594,700,0.25003543496131897
1680921511.369062,800,0.24053193628787994
1680921557.928151,900,0.22152777016162872
1680921592.2706192,1000,0.16249999403953552
1680921675.8491402,1100,0.3670139014720917
1680921891.962746,1200,0.28024914860725403
1680921946.8209016,1300,0.1308956891298294
1680922084.4706087,1400,0.25154638290405273
1680922198.383889,1500,0.22644616663455963
1680922290.418036,1600,0.22538229823112488
1680922473.6739585,1700,0.12632623314857483
1680922590.9860191,1800,0.15888817608356476
1680922800.7968776,1900,0.14461445808410645
1680922888.2749262,2000,0.11086232960224152
1680923059.2380724,2100,0.18834257125854492
1680923173.0519073,2200,0.234375
1680923246.724847,2300,0.12273051589727402
1680923317.4605486,2400,0.21875
1680923428.4956744,2500,0.2526041567325592
1680923565.0470827,2600,0.12480559945106506
1680923671.622159,2700,0.22321733832359314
1680923760.4851205,2800,0.4000000059604645
1680923822.9055834,2900,0.2864583134651184
1680923933.0620215,3000,0.2527276575565338
1680924022.8662915,3100,0.2026105523109436
1680924085.740686,3200,0.2760416567325592
1680924128.6427393,3300,0.3218750059604645
1680924230.5314894,3400,0.3056701123714447
1680924376.6265235,3600,0.2511904835700989
1680924597.3047414,3700,0.1272551566362381
1680924651.8794765,3800,0.19374999403953552
1680924747.9219894,3900,0.2332223653793335
1680924939.3072326,4000,0.15916666388511658
1680924978.1803682,4100,0.13819442689418793
1680925107.6998603,4200,0.31562501192092896
1680925141.5643888,4300,0.05942869186401367
1680925267.7198458,4400,0.2213541716337204
1680925401.0411847,4500,0.2784722149372101
1680925504.9409547,4600,0.280085027217865
1680925685.235164,4700,0.08511678874492645
1680925779.0859616,4800,0.2690192461013794
1680925866.4714775,4900,0.1912657469511032
1680926013.7657495,5000,0.2750000059604645
1680926069.6571991,5100,0.15729166567325592
1680926129.1224816,5200,0.31197917461395264
1680926280.467936,5300,0.24058333039283752
1680926390.5668,5400,0.2317708432674408
1680926616.651148,5500,0.265625
1680926693.823142,5600,0.10641643404960632
1680926809.1479623,5700,0.15995748341083527
1680926890.6471019,5800,0.22822700440883636
1680926998.7537057,5900,0.2541666626930237
1680927144.3697684,6000,0.33248281478881836
1680927172.937205,6100,0.16041667759418488
1680927270.722126,6200,0.2775000035762787
1680927362.689763,6300,0.31041666865348816
1680927450.0821311,6400,0.19128873944282532
1680927613.3977888,6500,0.4000000059604645
1680927698.907594,6600,0.4000000059604645
1680927778.555023,6700,0.3759450316429138
1680927877.4893806,6800,0.32760417461395264
1680927960.0825653,6900,0.2593750059604645
1680928073.4387612,7000,0.32430556416511536
1680928159.477611,7100,0.4000000059604645
1680928257.4300263,7200,0.4000000059604645
1680928328.361438,7300,0.4000000059604645
1680928390.9809341,7400,0.2810730040073395
1680928429.7595894,7500,0.4000000059604645
1680928566.947364,7600,0.204861119389534
1680928696.1013367,7700,0.19583332538604736
1680928802.324898,7800,0.24732144176959991
1680928968.5558116,7900,0.15000000596046448
1680929067.2537577,8000,0.4000000059604645
1680929168.6289287,8100,0.32780641317367554
1680929289.452351,8200,0.09062859416007996
1680929390.8432677,8300,0.21875
1680929448.8139975,8400,0.359375
1680929523.281318,8500,0.1536458432674408
1680929704.4554067,8600,0.1928240805864334
1680929850.67113,8700,0.19374999403953552
1680929910.9746487,8800,0.3236111104488373
1680929968.4387836,8900,0.4000000059604645
1680930166.7913969,9000,0.29506874084472656
1680930246.6438885,9100,0.1616516411304474
1680930375.1033309,9200,0.34513890743255615
1680930436.1797163,9300,0.4000000059604645
1680930490.815947,9400,0.36527779698371887
1680930618.1935058,9500,0.20703125
1680930670.682858,9600,0.127959206700325
1680930766.4919314,9700,0.17706917226314545
1680930847.0857894,9800,0.28263887763023376
1680930890.792192,9900,0.4000000059604645
1680930980.9262211,10000,0.2316151261329651
1680931058.4010365,10100,0.335833340883255
1680931221.177846,10200,0.4000000059604645
1680931258.8052895,10300,0.09999999403953552
1680931354.2819674,10500,0.3869791626930237
1680931521.0584931,10600,0.4000000059604645
1680931633.181501,10700,0.3722222149372101
1680931666.9749658,10800,0.09072166681289673
1680931804.242284,11000,0.4000000059604645
1680931874.524637,11100,0.3348958492279053
1680931978.344176,11200,0.30156248807907104
1680932058.3132703,11300,0.4000000059604645
1680932118.4014275,11400,0.2645833492279053
1680932185.7581036,11500,0.22552084922790527
1680932229.4355085,11600,0.375
1680932325.3030322,11700,0.4000000059604645
1680932422.0059755,11800,0.4000000059604645
1680932501.8707907,11900,0.4000000059604645
1680932566.8401215,12100,0.3005952537059784
1680932648.5208359,12200,0.4000000059604645
1680932748.5249627,12300,0.31597939133644104
1680932850.4390755,12400,0.28453609347343445
1680932905.9429932,12500,0.2395833283662796
1680933000.4569345,12600,0.28435373306274414
1680933090.0991523,12700,0.4000000059604645
1680933141.566835,12800,0.4000000059604645
1680933230.0038083,12900,0.4000000059604645
1680933324.9611754,13000,0.27156713604927063
1680933415.5175562,13100,0.4000000059604645
1680933564.681876,13200,0.31718748807907104
1680933580.8541532,13300,0.15208330750465393
1680933682.9660764,13400,0.3895833492279053
1680933710.9017978,13500,0.4000000059604645
1680933822.2362406,13600,0.2514228820800781
1680933907.82411,13700,0.2957770526409149
1680934004.458875,13800,0.36145833134651184
1680934073.7011857,13900,0.014583349227905273
1680934146.718482,14000,0.3965986371040344
1680934225.0937154,14100,0.2786458134651184
1680934301.1928096,14200,0.3916666805744171
1680934417.1616046,14300,0.4000000059604645
1680934502.724795,14400,0.23854167759418488
1680934541.4346592,14500,0.4000000059604645
1680934633.86597,14600,0.4000000059604645
1680934798.1938555,14700,0.26250001788139343
1680934871.8168583,14800,0.3791666626930237
1680934922.5826857,14900,0.29652777314186096
1680934983.9945905,15000,0.3218750059604645
1680935015.0110114,15100,0.4000000059604645
1680935192.960079,15200,0.31458333134651184
1680935217.0286183,15300,0.3489583432674408
1680935267.5125535,15400,0.21510417759418488
1680935339.513939,15500,0.38625431060791016
1680935436.9869113,15600,0.39663299918174744
1680935526.7528863,15700,0.3687500059604645
1680935633.3350277,15800,0.27569445967674255
1680935692.369573,15900,0.2814432978630066
1680935712.6076338,16000,0.16354167461395264
1680935814.7107518,16100,0.380952388048172
1680935891.5722091,16200,0.1582666039466858
1680936020.2329557,16300,0.3062500059604645
1680936073.6755798,16400,0.07916665077209473
1680936123.0474064,16500,0.4000000059604645
1680936240.0965376,16600,0.3261904716491699
1680936392.9833808,16700,0.2750000059604645
1680936464.4702601,16800,0.4000000059604645
1680936525.151243,16900,0.3088541626930237
1680936562.1530602,17000,0.2697916626930237
1680936617.1686869,17100,0.4000000059604645
1680936744.7879221,17200,0.24947917461395264
1680936791.6123319,17300,0.3583333492279053
1680936883.8233504,17400,0.3045900762081146
1680936965.7710195,17500,0.4000000059604645
1680937113.2561803,17600,0.3465277850627899
1680937187.6017635,17700,0.11565721780061722
1680937276.0078573,17800,0.4000000059604645
1680937463.3869312,17900,0.28611111640930176
1680937487.1753585,18000,0.0982142984867096
1680937556.5226812,18100,0.2750000059604645
1680937651.549168,18200,0.3482638895511627
1680937749.6906266,18300,0.2091836780309677
1680937838.3788176,18400,0.4000000059604645
1680937858.8946671,18500,0.28072917461395264
1680938015.7627172,18600,0.2888369858264923
1680938110.0767727,18700,0.19287562370300293
1680938256.7799418,18800,0.2866494953632355
1680938304.0302088,18900,0.22638888657093048
1680938420.4835725,19000,0.1770833432674408
1680938536.2492716,19100,0.24859678745269775
1680938604.25622,19200,0.18263888359069824
1680938750.5395086,19300,0.19130155444145203
1680938879.0640306,19400,0.0729166716337204
1680938968.106701,19500,0.27509018778800964
1680939024.0952213,19600,0.13208334147930145
1680939188.0061715,19700,0.1408778578042984
1680939302.3505898,19800,0.07691149413585663
1680939372.4257882,19900,0.14766967296600342
1680939466.766918,20000,0.2853832244873047
