Wall time,Step,Value
1680927538.283013,7900,0.6000000238418579
1680927644.095162,8000,0.6000000238418579
1680927716.1167943,8100,0.6000000238418579
1680927773.8518286,8200,0.6000000238418579
1680927825.7781358,8300,0.6000000238418579
1680927893.4405127,8400,0.6000000238418579
1680927949.241433,8500,0.48750001192092896
1680928074.4887242,8600,0.49791669845581055
1680928175.125626,8700,0.6000000238418579
1680928230.299845,8800,0.6000000238418579
1680928288.2107475,8900,0.6000000238418579
1680928354.2145717,9000,0.6000000238418579
1680928426.847326,9100,0.6000000238418579
1680928517.1806471,9200,0.6000000238418579
1680928619.1850402,9300,0.47083333134651184
1680928706.3686705,9400,0.6000000238418579
1680928760.4197803,9500,0.6000000238418579
1680928808.5413916,9600,0.6000000238418579
1680928903.530674,9700,0.6000000238418579
1680928931.9794018,9800,0.41623353958129883
1680929036.6347106,9900,0.47447919845581055
1680929225.6445634,10000,0.19043976068496704
1680929569.5116751,10100,0.1875000298023224
1680929600.8238063,10200,0.12083335220813751
1680929704.3669345,10300,0.05624997615814209
1680929810.9112816,10400,0.3528386354446411
1680929846.436093,10500,0.6000000238418579
1680930001.68302,10600,0.3970833420753479
1680930112.442493,10700,0.38750001788139343
1680930267.5539858,10800,0.5479167103767395
1680930496.4869325,11000,0.3239583373069763
1680930535.0229053,11100,0.6000000238418579
1680930634.3979194,11200,0.3240721523761749
1680930751.381597,11300,0.40572917461395264
1680930870.5823953,11400,0.3847108781337738
1680931079.6973836,11500,0.2593749761581421
1680931268.4093328,11600,0.1343749761581421
1680931402.8750806,11700,0.29130691289901733
1680931493.172998,11800,0.2333332896232605
1680931714.7687068,12000,0.3118162751197815
1680931840.1141794,12100,0.25729167461395264
1680931983.6311486,12200,0.3270832896232605
1680932177.8028793,12300,0.3940005600452423
1680932318.468391,12400,0.3479166328907013
1680932467.0934625,12600,0.3166666626930237
1680932648.4396844,12700,0.3083118498325348
1680932713.2935898,12800,0.3383502960205078
1680932876.9507961,12900,0.3791666626930237
1680933059.1826007,13000,0.32321447134017944
1680933131.03691,13100,0.3687499761581421
1680933246.1492848,13200,0.3140077292919159
1680933333.0030477,13300,0.23472224175930023
1680933366.877652,13400,0.2638888955116272
1680933487.7484326,13500,0.45347222685813904
1680933616.8020709,13600,0.37583333253860474
1680933776.1058066,13700,0.3564218282699585
1680933943.5457387,13800,0.08055553585290909
1680934059.559127,13900,0.6000000238418579
1680934119.3976972,14000,0.47628867626190186
1680934278.0226498,14100,0.44367697834968567
1680934383.1647794,14200,0.09322915971279144
1680934507.8194332,14300,0.4038017690181732
1680934619.1327932,14400,0.3013637959957123
1680934706.519212,14500,0.4854166805744171
1680934901.0674763,14600,0.2663690149784088
1680935128.3937979,14700,0.23608718812465668
1680935327.2197187,14900,0.3776041865348816
1680935415.7634726,15000,0.2684069871902466
1680935532.6778588,15100,0.421875
1680935622.6216373,15200,0.24451245367527008
1680935867.9805377,15300,0.24008502066135406
1680935994.9443183,15400,0.3199999928474426
1680936079.5263674,15500,0.3690721392631531
1680936148.9994898,15600,0.484375
1680936299.3715394,15700,0.3482924997806549
1680936432.9317088,15800,0.3479166328907013
1680936645.0434678,15900,0.3271477222442627
1680936738.2771425,16000,0.2749999761581421
1680936868.9248016,16100,0.3270832896232605
1680936994.297568,16200,0.3318435549736023
1680937129.091026,16300,0.29137668013572693
1680937276.0095239,16400,0.3014174997806549
1680937399.5680652,16500,0.33791664242744446
1680937521.7006745,16600,0.31417232751846313
1680937608.462947,16700,0.3687499761581421
1680937735.2893863,16800,0.29114580154418945
1680937959.2986834,16900,0.2922108769416809
1680938025.5765734,17000,0.3374999761581421
1680938139.079188,17100,0.20917093753814697
1680938326.9565153,17200,0.312822163105011
1680938401.2574131,17300,0.4958333671092987
1680938541.4950123,17400,0.33781886100769043
1680938637.9044194,17500,0.4136222004890442
1680938808.2347238,17600,0.47422680258750916
1680938937.277104,17700,0.3897958993911743
1680939012.437647,17800,0.35153207182884216
1680939141.812947,17900,0.5
1680939218.0740669,18000,0.48481959104537964
1680939265.5962963,18100,0.6000000238418579
1680939483.4299476,18200,0.4482925236225128
1680939639.1618927,18300,0.3438563048839569
1680939730.8109055,18400,0.5791667103767395
1680939912.6817753,18600,0.31723716855049133
1680939978.276382,18700,0.341587096452713
1680940194.4808915,18800,0.29635417461395264
1680940366.0673022,18900,0.3219429850578308
1680940444.1410916,19000,0.3583332896232605
1680940554.8801026,19200,0.3236110806465149
1680940706.8537493,19300,0.32016900181770325
1680940737.5626667,19400,0.03750002384185791
1680941006.3010437,19500,0.3084922432899475
1680941189.243577,19800,0.32777777314186096
1680941254.1238346,19900,0.361984521150589
1680941357.4039207,20000,0.32762885093688965
