Wall time,Step,Value
1680920750.5512743,100,0.1469501554965973
1680920862.6289606,300,0.30000001192092896
1680920885.1007664,400,0.30000001192092896
1680920904.9346726,500,0.22708335518836975
1680921071.2429774,600,0.2992440164089203
1680921227.1987324,700,0.319251149892807
1680921325.1569693,800,0.33024054765701294
1680921384.3553452,900,0.30000001192092896
1680921490.7603722,1000,0.2872934937477112
1680921599.2714615,1100,0.06041668355464935
1680921651.7474296,1200,0.30000001192092896
1680921735.7500863,1300,0.30000001192092896
1680921797.6973817,1400,0.606249988079071
1680921869.374186,1500,0.30463916063308716
1680921985.2593718,1600,0.4245833456516266
1680922139.2308254,1700,0.22847221791744232
1680922225.1252692,1800,0.30000001192092896
1680922329.7366145,1900,0.30000001192092896
1680922431.0306532,2000,0.5557291507720947
1680922494.198915,2100,0.30000001192092896
1680922561.0381343,2200,0.6175257563591003
1680922658.100235,2300,0.20878437161445618
1680922773.9155843,2400,0.5455809831619263
1680922904.1892896,2500,0.36556413769721985
1680922996.3595536,2600,0.4635416567325592
1680923054.7428641,2700,0.30000001192092896
1680923177.5793195,2800,0.30000001192092896
1680923284.667602,2900,0.4412499964237213
1680923315.6438756,3000,0.6479166746139526
1680923470.1065767,3100,0.3541666567325592
1680923568.912443,3200,0.5284722447395325
1680923676.9118946,3300,0.39209622144699097
1680923785.0214822,3400,0.45860180258750916
1680923939.569366,3500,0.4791666567325592
1680924044.3278718,3600,0.6484535932540894
1680924123.1292164,3700,0.668749988079071
1680924170.4109406,3800,0.514833927154541
1680924231.1278648,3900,0.2671875059604645
1680924316.6375868,4000,0.5390320420265198
1680924397.6178958,4100,0.2993055582046509
1680924522.5776944,4200,0.5765625238418579
1680924787.752935,4300,0.3921875059604645
1680924941.0682385,4500,0.30000001192092896
1680925060.9872239,4600,0.6407966613769531
1680925104.6349638,4700,0.4375
1680925183.2085567,4800,0.6118878722190857
1680925326.4622424,4900,0.6245703101158142
1680925418.1411598,5000,0.5611791014671326
1680925547.7291338,5100,0.37164950370788574
1680925595.91986,5200,0.30000001192092896
1680925708.2129977,5300,0.30000001192092896
1680925917.2205105,5500,0.4434407353401184
1680925959.29918,5600,0.5080326199531555
1680926051.7926478,5700,0.30000001192092896
1680926195.1813223,5800,0.4263888895511627
1680926368.7865872,5900,0.6431647539138794
1680926437.4874322,6000,0.4739583432674408
1680926540.636223,6100,0.30000001192092896
1680926672.48008,6300,0.49225515127182007
1680926813.2016406,6400,0.4666241407394409
1680926908.379735,6500,0.6238974928855896
1680927097.596282,6700,0.3869791626930237
1680927264.2139435,6800,0.4170376658439636
1680927439.6962674,7000,0.4194444417953491
1680927528.933408,7100,0.5427519679069519
1680927610.8206825,7200,0.6791666746139526
1680927659.6038659,7300,0.6583333015441895
1680927777.5380661,7400,0.3843750059604645
1680927816.1886382,7500,0.637499988079071
1680927921.6507077,7600,0.3869791626930237
1680928032.518242,7700,0.4124999940395355
1680928098.0381503,7800,0.4625000059604645
1680928260.4656568,7900,0.30000001192092896
1680928332.7250214,8000,0.3062499761581421
1680928408.687301,8100,0.30000001192092896
1680928538.6478093,8200,0.23072916269302368
1680928601.2433681,8300,0.5541666746139526
1680928733.5006561,8400,0.3463541567325592
1680928800.5803986,8500,0.13642290234565735
1680928821.713444,8600,0.37225961685180664
