Wall time,Step,Value
1680960828.7670603,13800,0.26149052381515503
1680960955.6860082,13900,0.5402383804321289
1680961169.2952435,14100,0.5322916507720947
1680961313.4621682,14200,0.5583333373069763
1680961497.5638633,14300,0.4645833373069763
1680961531.641335,14400,0.5326675176620483
1680961710.3816147,14500,0.5591837167739868
1680961827.1334083,14600,0.5318310260772705
1680961962.3765028,14700,0.48489585518836975
1680962045.4943438,14800,0.5583333373069763
1680962174.9332526,14900,0.5488635897636414
1680962351.7769423,15000,0.5428425073623657
1680962499.8628898,15100,0.5375000238418579
1680962623.7690275,15200,0.5273339152336121
1680962721.4556327,15300,0.5252276062965393
1680962863.377902,15400,0.2666666805744171
1680962993.222795,15500,0.475143164396286
1680963109.3335035,15600,0.3954610228538513
1680963213.7415593,15700,0.4828124940395355
1680963409.5324075,15900,0.5141881108283997
1680963539.5846663,16000,0.4799559414386749
1680963702.7564209,16100,0.5535545349121094
1680963779.4956374,16200,0.49583330750465393
1680963890.8698266,16300,0.5326138138771057
1680963947.9947479,16400,0.5722938179969788
1680964006.5204723,16500,0.5791666507720947
1680964083.5038707,16600,0.5303784012794495
1680964233.5261993,16700,0.539776623249054
1680964326.7158935,16800,0.5479166507720947
1680964428.8679492,16900,0.5427083373069763
1680964456.4276712,17000,0.5635416507720947
1680964526.152163,17100,0.5375000238418579
1680964589.8573859,17200,0.5376062989234924
1680964725.177969,17300,0.5520833134651184
1680964849.592639,17400,0.5687500238418579
1680964938.3318393,17500,0.5484481453895569
1680964990.4450483,17600,0.5447308421134949
1680965055.5226967,17700,0.5270833373069763
1680965093.0761878,17800,0.5583332777023315
1680965171.9618824,17900,0.5403955578804016
1680965311.7678003,18000,0.4893384873867035
1680965427.1406488,18200,0.5739582777023315
1680965480.2746925,18300,0.5485501289367676
1680965578.081044,18500,0.5531249642372131
1680965694.0056045,18600,0.5291953086853027
1680965783.461257,18700,0.558971107006073
1680965812.9531064,18800,0.5270832777023315
1680965911.586078,18900,0.5192708373069763
1680965956.4712055,19000,0.5175257921218872
1680966016.4595523,19100,0.5218750238418579
1680966088.0988572,19200,0.5205884575843811
1680966212.43648,19300,0.5456078052520752
1680966280.7228127,19500,0.4270833432674408
1680966349.9088895,19600,0.44944876432418823
1680966410.049579,19700,0.5479166507720947
1680966480.0274546,19800,0.5531249642372131
1680966548.6156042,19900,0.5380011200904846
1680966618.93037,20000,0.48472219705581665
