Wall time,Step,Value
1680872691.6968,6200,0.21458333730697632
1680872715.199757,6300,0.20000000298023224
1680872828.6261475,6400,0.19635416567325592
1680872985.5766196,6500,0.2070833444595337
1680873105.8611844,6600,0.17077426612377167
1680873309.4194417,6700,0.1927083432674408
1680873397.2547338,6800,0.08803694695234299
1680873506.7290137,6900,0.22965528070926666
1680873551.8158734,7000,0.19930554926395416
1680873662.73942,7100,0.202912375330925
1680873773.514458,7200,0.30000001192092896
1680873825.4817116,7300,0.20000000298023224
1680873928.5283272,7400,0.2578125
1680874029.1819081,7500,0.17777778208255768
1680874152.0604744,7600,0.19793814420700073
1680874257.7999618,7700,0.19106528162956238
1680874333.481009,7800,0.20000000298023224
1680874408.6252377,7900,0.20000000298023224
1680874472.6369355,8000,0.20999999344348907
1680874586.4745548,8100,0.17970718443393707
1680874735.0449543,8200,0.3072970509529114
1680874889.910466,8300,0.13740693032741547
1680875089.7107594,8400,0.26875001192092896
1680875177.1367507,8500,0.16458334028720856
1680875220.3535018,8600,0.4114583432674408
1680875305.8498569,8700,0.45876288414001465
1680875431.4714582,8800,0.18132516741752625
1680875491.5374122,8900,0.323367714881897
1680875616.16538,9000,0.2537499964237213
1680875770.399685,9100,0.19930556416511536
1680875844.410794,9200,0.2916666567325592
1680875930.8036718,9300,0.17083333432674408
1680876050.4461796,9400,0.161566361784935
1680876173.8563468,9500,0.15176233649253845
1680876256.8981457,9600,0.12968750298023224
1680876416.493608,9700,0.23749999701976776
1680876472.4724433,9800,0.20000000298023224
1680876577.9103506,9900,0.2465277761220932
1680876664.533026,10000,0.11145833879709244
1680876885.7423127,10200,0.23244157433509827
1680877125.0191002,10300,0.18357637524604797
1680877189.3040607,10400,0.1979166716337204
1680877335.2727745,10600,0.23195874691009521
1680877484.4304802,10700,0.2987813353538513
1680877587.4996004,10800,0.19583334028720856
1680877713.2179646,10900,0.2701360583305359
1680877824.5745153,11000,0.23298968374729156
1680877866.5364907,11100,0.1458333283662796
1680877992.1568575,11200,0.20000000298023224
1680878074.3447537,11300,0.28437498211860657
1680878165.568768,11400,0.20000000298023224
1680878313.7418058,11500,0.2413358986377716
1680878520.296787,11600,0.21123281121253967
1680878599.5036404,11700,0.22708334028720856
1680878675.845051,11800,0.24027778208255768
1680878789.3683937,11900,0.20936425030231476
1680878891.740749,12000,0.33522337675094604
1680878944.7098048,12100,0.3064003586769104
1680879001.7839072,12200,0.06512027978897095
1680879126.6771312,12300,0.18392856419086456
1680879259.1127641,12400,0.2034664899110794
1680879411.231651,12500,0.08402777463197708
1680879611.736586,12700,0.18854166567325592
1680879691.1048627,12800,0.23749999701976776
1680879760.3643632,12900,0.2708333432674408
1680879913.595084,13000,0.2783474326133728
1680880008.893371,13100,0.17152777314186096
1680880161.7294946,13200,0.2864583432674408
1680880331.6097908,13300,0.2944444417953491
1680880454.0499759,13400,0.2701388895511627
1680880491.6921825,13500,0.25833332538604736
1680880561.8140757,13600,0.234375
1680880672.284017,13700,0.203125
1680880778.243662,13800,0.22199313342571259
1680880875.4768088,13900,0.2604166567325592
1680880972.5000699,14000,0.20416666567325592
1680881055.4421277,14100,0.20000000298023224
1680881113.800776,14200,0.23848797380924225
1680881210.2065942,14300,0.20000000298023224
1680881403.7416887,14400,0.1946391761302948
1680881501.5746295,14500,0.2135416716337204
1680881619.4772692,14700,0.20000000298023224
1680881715.4667768,14800,0.21786941587924957
1680881765.0583932,14900,0.31562501192092896
1680881995.6542294,15000,0.25046682357788086
1680882196.1655533,15200,0.16180555522441864
1680882284.221734,15300,0.23333334922790527
1680882386.8454523,15400,0.13870273530483246
1680882505.003683,15500,0.20364584028720856
1680882616.1907969,15600,0.30235716700553894
1680882674.0429823,15700,0.20000000298023224
1680882781.9764028,15800,0.2708333432674408
1680882877.31239,15900,0.2317708432674408
1680882911.6834338,16000,0.2447916567325592
1680883067.6822126,16100,0.21944443881511688
1680883279.2388194,16200,0.2083333432674408
1680883496.9077497,16500,0.21197916567325592
1680883544.4702861,16600,0.2629145383834839
1680883714.8500934,16700,0.13680554926395416
1680883877.5286164,16800,0.2478264719247818
1680884081.699246,16900,0.32657313346862793
1680884116.6000586,17000,0.36250001192092896
1680884164.5710492,17100,0.19499999284744263
1680884300.2350054,17200,0.16041666269302368
1680884403.3757627,17300,0.26423612236976624
1680884444.1018023,17400,0.22708334028720856
1680884588.6599705,17500,0.1901041567325592
1680884706.588755,17600,0.25312501192092896
1680884825.8796098,17700,0.15125000476837158
1680884852.6427207,17800,0.20000000298023224
1680885018.03385,17900,0.20000000298023224
1680885051.6076734,18000,0.3120633065700531
1680885144.4775593,18100,0.23333333432674408
1680885315.7274225,18200,0.1822916567325592
1680885430.2503722,18300,0.318094938993454
1680885500.700483,18400,0.22708334028720856
1680885604.5318267,18500,0.20000000298023224
1680885641.9347785,18600,0.24583332240581512
1680885709.375367,18700,0.20000000298023224
1680885860.6510804,18800,0.16958333551883698
1680885920.6075957,18900,0.22187499701976776
1680886066.9885058,19000,0.16035223007202148
1680886150.4168322,19100,0.2291666567325592
1680886214.060811,19200,0.20000000298023224
1680886300.330911,19300,0.2291666567325592
1680886366.29454,19400,0.21458333730697632
1680886421.4634318,19500,0.1953125
1680886490.760358,19600,0.17388315498828888
1680886584.0422704,19700,0.19134071469306946
1680886653.2103457,19800,0.20000000298023224
1680886866.678279,19900,0.2222222238779068
1680886926.9195118,20000,0.20000000298023224
