Wall time,Step,Value
1680880516.190122,14100,0.3895833492279053
1680880568.0400083,14200,0.4000000059604645
1680880625.1095572,14300,0.4000000059604645
1680880720.3309731,14400,0.4000000059604645
1680880808.4097955,14500,0.23169027268886566
1680880903.8132775,14600,0.4000000059604645
1680880962.5328362,14700,0.2447916716337204
1680881066.6741862,14800,0.36916667222976685
1680881172.2486448,14900,0.4000000059604645
1680881323.0847657,15100,0.3937929570674896
1680881412.2239437,15200,0.4000000059604645
1680881552.8387756,15300,0.3921875059604645
1680881670.2535741,15400,0.4899999797344208
1680881734.7255344,15500,0.4000000059604645
1680881833.406386,15600,0.2819444537162781
1680881941.8729382,15700,0.3286598026752472
1680882057.450281,15800,0.3895833492279053
1680882148.3475835,15900,0.3793814480304718
1680882185.8048315,16000,0.4000000059604645
1680882347.5820928,16100,0.3027777671813965
1680882431.227411,16200,0.4000000059604645
1680882507.9149616,16300,0.4000000059604645
1680882581.09726,16400,0.3947916626930237
1680882662.4131489,16500,0.4000000059604645
1680882762.7941778,16600,0.3958333432674408
1680882889.4175403,16800,0.27916666865348816
1680883024.6396954,16900,0.3947916626930237
1680883131.5137882,17000,0.3947916626930237
1680883226.4139829,17100,0.32777777314186096
1680883394.6613376,17300,0.4000000059604645
1680883446.1969552,17400,0.22302405536174774
1680883610.8309455,17500,0.3973958492279053
1680883650.8143086,17600,0.3843750059604645
1680883720.0528693,17700,0.4000000059604645
1680883855.6115074,17800,0.4000000059604645
1680883963.7427227,17900,0.3947916626930237
1680884075.3049219,18000,0.025000005960464478
1680884109.9726195,18100,0.4000000059604645
1680884171.8966243,18200,0.39375001192092896
1680884348.6787784,18300,0.3930555582046509
1680884463.6321,18500,0.39319729804992676
1680884522.7539568,18600,0.3947916626930237
1680884560.743971,18700,0.3062500059604645
1680884673.6399639,18800,0.4000000059604645
1680884793.0916197,18900,0.3947916626930237
1680884863.1936712,19100,0.4000000059604645
1680884975.9750278,19200,0.4000000059604645
1680885143.6444974,19400,0.4000000059604645
1680885181.4465406,19500,0.38969072699546814
1680885392.7655232,19600,0.3974747657775879
1680885477.0574346,19700,0.4000000059604645
1680885591.3846867,19800,0.4000000059604645
1680885677.4960938,19900,0.4000000059604645
1680885743.2199695,20000,0.3947916626930237
